994106500000895
PRD0900939;0,1
994106500486329
PRD0903485;1,0
994106500486668
PRD0901316;0,16666666666666666
PRD0904250;0,16666666666666666
PRD0904493;0,16666666666666666
PRD0903557;0,16666666666666666
PRD0902740;0,16666666666666666
PRD0903680;0,16666666666666666
994106500486669
PRD0902509;0,14285714285714285
PRD0900687;0,14285714285714285
PRD0901658;0,14285714285714285
PRD0900486;0,14285714285714285
PRD0900684;0,14285714285714285
PRD0902954;0,14285714285714285
PRD0904534;0,14285714285714285
994106500486670
PRD0903571;0,2
PRD0901520;0,2
PRD0904403;0,2
PRD0900687;0,2
PRD0904020;0,2
994106500486775
PRD0903777;0,029411764705882353
PRD0904623;0,029411764705882353
PRD0901679;0,029411764705882353
PRD0904264;0,029411764705882353
PRD0902444;0,029411764705882353
PRD0901750;0,029411764705882353
PRD0902882;0,029411764705882353
PRD0903907;0,029411764705882353
PRD0902898;0,029411764705882353
PRD0903988;0,029411764705882353
PRD0904878;0,029411764705882353
PRD0904834;0,029411764705882353
PRD0901645;0,029411764705882353
PRD0902533;0,029411764705882353
PRD0900434;0,029411764705882353
PRD0900353;0,029411764705882353
PRD0902772;0,029411764705882353
PRD0902547;0,029411764705882353
PRD0904723;0,029411764705882353
PRD0900248;0,029411764705882353
PRD0903678;0,029411764705882353
PRD0902505;0,029411764705882353
PRD0900160;0,029411764705882353
PRD0904044;0,029411764705882353
PRD0900440;0,029411764705882353
PRD0904202;0,029411764705882353
PRD0903052;0,029411764705882353
PRD0903050;0,029411764705882353
PRD0901906;0,029411764705882353
PRD0904976;0,029411764705882353
PRD0904133;0,029411764705882353
PRD0900450;0,029411764705882353
PRD0901740;0,029411764705882353
PRD0903321;0,029411764705882353
994106500487102
PRD0903812;0,14285714285714285
PRD0900548;0,14285714285714285
PRD0903376;0,14285714285714285
PRD0903228;0,14285714285714285
PRD0900202;0,14285714285714285
PRD0901850;0,14285714285714285
PRD0904453;0,14285714285714285
994106500487103
PRD0904029;0,07142857142857142
PRD0900986;0,07142857142857142
PRD0901887;0,07142857142857142
PRD0901600;0,07142857142857142
PRD0903469;0,07142857142857142
PRD0903627;0,07142857142857142
PRD0901361;0,07142857142857142
PRD0902773;0,07142857142857142
PRD0903677;0,07142857142857142
PRD0904248;0,07142857142857142
PRD0901410;0,07142857142857142
PRD0901027;0,07142857142857142
PRD0904453;0,07142857142857142
PRD0902199;0,07142857142857142
994106500487104
PRD0903137;0,16666666666666666
PRD0903470;0,16666666666666666
PRD0904158;0,16666666666666666
PRD0901896;0,16666666666666666
PRD0903122;0,16666666666666666
PRD0902630;0,16666666666666666
994106500487514
PRD0901897;0,5
PRD0903678;0,5
994106500487515
PRD0901903;1,0
994106500487516
PRD0900664;0,058823529411764705
PRD0901878;0,058823529411764705
PRD0902526;0,058823529411764705
PRD0902163;0,058823529411764705
PRD0903228;0,058823529411764705
PRD0901048;0,058823529411764705
PRD0901007;0,058823529411764705
PRD0904358;0,058823529411764705
PRD0903836;0,058823529411764705
PRD0900684;0,058823529411764705
PRD0901850;0,058823529411764705
PRD0902540;0,058823529411764705
PRD0903052;0,058823529411764705
PRD0901983;0,058823529411764705
PRD0903121;0,058823529411764705
PRD0901383;0,058823529411764705
PRD0904176;0,058823529411764705
994106500487517
PRD0903788;0,16666666666666666
PRD0903081;0,16666666666666666
PRD0901136;0,16666666666666666
PRD0904723;0,16666666666666666
PRD0901778;0,16666666666666666
PRD0900219;0,16666666666666666
994106500487518
PRD0904705;0,1111111111111111
PRD0904869;0,1111111111111111
PRD0903571;0,1111111111111111
PRD0903317;0,1111111111111111
PRD0903678;0,1111111111111111
PRD0904806;0,1111111111111111
PRD0902109;0,1111111111111111
PRD0901451;0,1111111111111111
PRD0904657;0,1111111111111111
994106500487724
PRD0900154;0,3333333333333333
PRD0901055;0,3333333333333333
PRD0904061;0,3333333333333333
994106500487832
PRD0904664;0,5
PRD0901308;0,5
994106500487833
PRD0903052;0,5
PRD0903923;0,5
994106500487834
PRD0904071;0,25
PRD0904664;0,25
PRD0903863;0,25
PRD0903841;0,25
994106500488601
PRD0903074;0,25
PRD0903678;0,25
PRD0904215;0,25
PRD0900254;0,25
994106500488602
PRD0903770;0,05263157894736842
PRD0904066;0,05263157894736842
PRD0901672;0,05263157894736842
PRD0903696;0,05263157894736842
PRD0902139;0,05263157894736842
PRD0901521;0,05263157894736842
PRD0900830;0,05263157894736842
PRD0903706;0,05263157894736842
PRD0904639;0,05263157894736842
PRD0904358;0,05263157894736842
PRD0902576;0,05263157894736842
PRD0901365;0,05263157894736842
PRD0904294;0,05263157894736842
PRD0903678;0,05263157894736842
PRD0903751;0,05263157894736842
PRD0901265;0,05263157894736842
PRD0900494;0,05263157894736842
PRD0904533;0,05263157894736842
PRD0904895;0,05263157894736842
994106500489323
PRD0901082;0,05
PRD0904271;0,05
PRD0900946;0,05
PRD0900027;0,05
PRD0903748;0,05
PRD0901161;0,05
PRD0903980;0,05
PRD0902942;0,05
PRD0903037;0,05
PRD0903631;0,05
PRD0902386;0,05
PRD0903051;0,05
PRD0901500;0,05
PRD0901788;0,05
PRD0903007;0,05
PRD0900733;0,05
PRD0902713;0,05
PRD0900330;0,05
PRD0902477;0,05
PRD0901387;0,05
994106500489628
PRD0900267;0,3333333333333333
PRD0901773;0,3333333333333333
PRD0903485;0,3333333333333333
994106500489629
PRD0902007;0,5
PRD0902723;0,5
994106500489630
PRD0904780;0,3333333333333333
PRD0903788;0,3333333333333333
PRD0904358;0,3333333333333333
994106500490079
PRD0902129;0,2
PRD0900029;0,2
PRD0902374;0,2
PRD0903678;0,2
PRD0901906;0,2
994106500490516
PRD0900121;1,0
994106500490517
PRD0904269;0,5
PRD0903850;0,5
994106500490518
PRD0900278;0,25
PRD0900121;0,25
PRD0903874;0,25
PRD0902473;0,25
994106500490519
PRD0903930;0,1
PRD0901798;0,1
PRD0901769;0,1
PRD0903225;0,1
PRD0900565;0,1
PRD0904846;0,1
PRD0900083;0,1
PRD0900692;0,1
PRD0904697;0,1
PRD0902871;0,1
994106500490520
PRD0904281;1,0
994106500490521
PRD0900912;1,0
994106500490522
PRD0904109;0,5
PRD0903788;0,5
994106500490797
PRD0900121;0,5
PRD0900651;0,5
994106500490798
PRD0902443;0,3333333333333333
PRD0904281;0,3333333333333333
PRD0901728;0,3333333333333333
994106500490799
PRD0902803;0,16666666666666666
PRD0901366;0,16666666666666666
PRD0900551;0,16666666666666666
PRD0903678;0,16666666666666666
PRD0900121;0,16666666666666666
PRD0901066;0,16666666666666666
994106500490800
PRD0903010;0,2
PRD0904319;0,2
PRD0904561;0,2
PRD0903052;0,2
PRD0901904;0,2
994106500490801
PRD0901728;0,3333333333333333
PRD0900196;0,3333333333333333
PRD0901067;0,3333333333333333
994106500492276
PRD0902129;0,03225806451612903
PRD0902723;0,03225806451612903
PRD0902242;0,03225806451612903
PRD0901198;0,03225806451612903
PRD0900432;0,03225806451612903
PRD0903787;0,03225806451612903
PRD0902571;0,03225806451612903
PRD0903143;0,03225806451612903
PRD0902575;0,03225806451612903
PRD0903302;0,03225806451612903
PRD0904358;0,03225806451612903
PRD0902695;0,03225806451612903
PRD0904158;0,03225806451612903
PRD0903081;0,03225806451612903
PRD0904490;0,03225806451612903
PRD0904846;0,03225806451612903
PRD0903039;0,03225806451612903
PRD0901974;0,03225806451612903
PRD0903678;0,03225806451612903
PRD0902944;0,03225806451612903
PRD0903439;0,03225806451612903
PRD0901496;0,03225806451612903
PRD0903234;0,03225806451612903
PRD0903399;0,03225806451612903
PRD0903052;0,03225806451612903
PRD0903250;0,03225806451612903
PRD0901741;0,03225806451612903
PRD0903204;0,03225806451612903
PRD0904976;0,03225806451612903
PRD0900097;0,03225806451612903
PRD0902277;0,03225806451612903
994106500492771
PRD0903988;0,3333333333333333
PRD0901763;0,3333333333333333
PRD0902416;0,3333333333333333
994106500492772
PRD0900121;0,5
PRD0903362;0,5
994106500492773
PRD0902686;0,1
PRD0903744;0,1
PRD0901084;0,1
PRD0902695;0,1
PRD0904647;0,1
PRD0900121;0,1
PRD0903552;0,1
PRD0903052;0,1
PRD0901304;0,1
PRD0903362;0,1
994106500493095
PRD0902601;0,14285714285714285
PRD0903451;0,14285714285714285
PRD0901231;0,14285714285714285
PRD0902371;0,14285714285714285
PRD0902506;0,14285714285714285
PRD0903198;0,14285714285714285
PRD0900296;0,14285714285714285
994106500493096
PRD0900868;0,09090909090909091
PRD0903297;0,09090909090909091
PRD0903788;0,09090909090909091
PRD0900968;0,09090909090909091
PRD0900685;0,09090909090909091
PRD0903436;0,09090909090909091
PRD0900967;0,09090909090909091
PRD0903198;0,09090909090909091
PRD0902585;0,09090909090909091
PRD0902077;0,09090909090909091
PRD0900296;0,09090909090909091
994106500493678
PRD0903217;0,06666666666666667
PRD0904425;0,06666666666666667
PRD0904469;0,06666666666666667
PRD0903571;0,06666666666666667
PRD0904424;0,06666666666666667
PRD0901278;0,06666666666666667
PRD0902882;0,06666666666666667
PRD0902138;0,06666666666666667
PRD0901775;0,06666666666666667
PRD0902302;0,06666666666666667
PRD0901820;0,06666666666666667
PRD0901548;0,06666666666666667
PRD0900898;0,06666666666666667
PRD0902157;0,06666666666666667
PRD0903003;0,06666666666666667
994106500494067
PRD0902618;0,16666666666666666
PRD0903228;0,16666666666666666
PRD0903821;0,16666666666666666
PRD0903875;0,16666666666666666
PRD0901742;0,16666666666666666
PRD0900254;0,16666666666666666
994106500494068
PRD0903906;0,5
PRD0903688;0,5
994106500494292
PRD0902453;1,0
994106500494834
PRD0902600;0,058823529411764705
PRD0901316;0,058823529411764705
PRD0902686;0,058823529411764705
PRD0903828;0,058823529411764705
PRD0902898;0,058823529411764705
PRD0901644;0,058823529411764705
PRD0904832;0,058823529411764705
PRD0900876;0,058823529411764705
PRD0904475;0,058823529411764705
PRD0903021;0,058823529411764705
PRD0904371;0,058823529411764705
PRD0902987;0,058823529411764705
PRD0902944;0,058823529411764705
PRD0902540;0,058823529411764705
PRD0903052;0,058823529411764705
PRD0901340;0,058823529411764705
PRD0904731;0,058823529411764705
994106500494945
PRD0900107;0,3333333333333333
PRD0901112;0,3333333333333333
PRD0900636;0,3333333333333333
994106500494946
PRD0903215;0,2
PRD0900660;0,2
PRD0900636;0,2
PRD0903678;0,2
PRD0902221;0,2
994106500494947
PRD0900636;0,3333333333333333
PRD0903542;0,3333333333333333
PRD0900121;0,3333333333333333
994106500494948
PRD0900741;0,16666666666666666
PRD0903776;0,16666666666666666
PRD0904358;0,16666666666666666
PRD0903678;0,16666666666666666
PRD0902505;0,16666666666666666
PRD0904777;0,16666666666666666
994106500494949
PRD0900741;0,16666666666666666
PRD0900676;0,16666666666666666
PRD0903826;0,16666666666666666
PRD0904358;0,16666666666666666
PRD0903678;0,16666666666666666
PRD0904059;0,16666666666666666
994106500495041
PRD0901961;1,0
994106500495042
PRD0901821;1,0
994106500495043
PRD0902569;0,1
PRD0904424;0,1
PRD0901961;0,1
PRD0904679;0,1
PRD0904434;0,1
PRD0900121;0,1
PRD0900774;0,1
PRD0901821;0,1
PRD0904535;0,1
PRD0901541;0,1
994106500495044
PRD0902569;0,16666666666666666
PRD0903074;0,16666666666666666
PRD0901961;0,16666666666666666
PRD0902217;0,16666666666666666
PRD0904679;0,16666666666666666
PRD0904363;0,16666666666666666
994106500495045
PRD0903975;1,0
994106500495046
PRD0904424;0,2
PRD0900311;0,2
PRD0901961;0,2
PRD0904434;0,2
PRD0903096;0,2
994106500495047
PRD0901961;0,25
PRD0904679;0,25
PRD0904367;0,25
PRD0904535;0,25
994106500495048
PRD0901247;0,3333333333333333
PRD0901961;0,3333333333333333
PRD0903542;0,3333333333333333
994106500495878
PRD0903662;0,5
PRD0902700;0,5
994106500495879
PRD0902007;0,05
PRD0900621;0,05
PRD0900260;0,05
PRD0901392;0,05
PRD0901152;0,05
PRD0903972;0,05
PRD0904421;0,05
PRD0900239;0,05
PRD0902856;0,05
PRD0902498;0,05
PRD0904358;0,05
PRD0900487;0,05
PRD0900124;0,05
PRD0904722;0,05
PRD0902262;0,05
PRD0903806;0,05
PRD0901028;0,05
PRD0902110;0,05
PRD0901386;0,05
PRD0901068;0,05
994106500495880
PRD0901878;0,5
PRD0901499;0,5
994106500496724
PRD0904603;0,3333333333333333
PRD0903052;0,3333333333333333
PRD0901948;0,3333333333333333
994106500496725
PRD0902544;0,2
PRD0903678;0,2
PRD0901294;0,2
PRD0900121;0,2
PRD0903492;0,2
994106500496726
PRD0901870;0,5
PRD0900684;0,5
994106500497165
PRD0902116;1,0
994106500497380
PRD0900147;0,09090909090909091
PRD0901090;0,09090909090909091
PRD0904755;0,09090909090909091
PRD0900672;0,09090909090909091
PRD0904887;0,09090909090909091
PRD0903678;0,09090909090909091
PRD0902429;0,09090909090909091
PRD0903991;0,09090909090909091
PRD0900121;0,09090909090909091
PRD0900173;0,09090909090909091
PRD0901265;0,09090909090909091
994106500497826
PRD0902060;0,2
PRD0902295;0,2
PRD0904606;0,2
PRD0900121;0,2
PRD0900218;0,2
994106500497870
PRD0904150;0,06666666666666667
PRD0902646;0,06666666666666667
PRD0902733;0,06666666666666667
PRD0901048;0,06666666666666667
PRD0901127;0,06666666666666667
PRD0904034;0,06666666666666667
PRD0901610;0,06666666666666667
PRD0901532;0,06666666666666667
PRD0904887;0,06666666666666667
PRD0903678;0,06666666666666667
PRD0900008;0,06666666666666667
PRD0901977;0,06666666666666667
PRD0903052;0,06666666666666667
PRD0901265;0,06666666666666667
PRD0900375;0,06666666666666667
994106500498000
PRD0901680;1,0
994106500498010
PRD0903348;0,5
PRD0903044;0,5
994106500498844
PRD0904070;0,3333333333333333
PRD0904293;0,3333333333333333
PRD0902678;0,3333333333333333
994106500498845
PRD0902929;0,14285714285714285
PRD0902406;0,14285714285714285
PRD0903828;0,14285714285714285
PRD0903395;0,14285714285714285
PRD0900121;0,14285714285714285
PRD0900440;0,14285714285714285
PRD0901549;0,14285714285714285
994106500499641
PRD0903074;0,5
PRD0900471;0,5
994106500499891
PRD0904358;1,0
994106500500490
PRD0902611;1,0
994106500500992
PRD0902008;0,25
PRD0901165;0,25
PRD0903924;0,25
PRD0903321;0,25
994106500501020
PRD0901878;0,09090909090909091
PRD0901673;0,09090909090909091
PRD0903303;0,09090909090909091
PRD0904358;0,09090909090909091
PRD0904511;0,09090909090909091
PRD0900728;0,09090909090909091
PRD0903678;0,09090909090909091
PRD0902420;0,09090909090909091
PRD0903157;0,09090909090909091
PRD0902913;0,09090909090909091
PRD0903246;0,09090909090909091
994106500501021
PRD0903678;1,0
994106500501491
PRD0903678;1,0
994106500501701
PRD0904142;0,5
PRD0902295;0,5
994106500501748
PRD0903327;1,0
994106500502527
PRD0904421;0,3333333333333333
PRD0902140;0,3333333333333333
PRD0903122;0,3333333333333333
994106500502528
PRD0901009;0,5
PRD0904358;0,5
994106500502529
PRD0901532;0,3333333333333333
PRD0900121;0,3333333333333333
PRD0900254;0,3333333333333333
994106500502644
PRD0901917;0,06666666666666667
PRD0900983;0,06666666666666667
PRD0901197;0,06666666666666667
PRD0902960;0,06666666666666667
PRD0904027;0,06666666666666667
PRD0903377;0,06666666666666667
PRD0904679;0,06666666666666667
PRD0901009;0,06666666666666667
PRD0903663;0,06666666666666667
PRD0900290;0,06666666666666667
PRD0901411;0,06666666666666667
PRD0902786;0,06666666666666667
PRD0903678;0,06666666666666667
PRD0904004;0,06666666666666667
PRD0903608;0,06666666666666667
994106500502645
PRD0900654;1,0
994106500503035
PRD0902929;0,05263157894736842
PRD0900069;0,05263157894736842
PRD0903376;0,05263157894736842
PRD0901035;0,05263157894736842
PRD0901927;0,05263157894736842
PRD0900873;0,05263157894736842
PRD0901365;0,05263157894736842
PRD0901486;0,05263157894736842
PRD0901060;0,05263157894736842
PRD0904723;0,05263157894736842
PRD0901611;0,05263157894736842
PRD0902660;0,05263157894736842
PRD0903052;0,05263157894736842
PRD0901948;0,05263157894736842
PRD0901821;0,05263157894736842
PRD0903846;0,05263157894736842
PRD0903001;0,05263157894736842
PRD0903362;0,05263157894736842
PRD0901265;0,05263157894736842
994106500503036
PRD0904162;1,0
994106500504277
PRD0902322;0,3333333333333333
PRD0900724;0,3333333333333333
PRD0904364;0,3333333333333333
994106500504278
PRD0904916;0,1111111111111111
PRD0904639;0,1111111111111111
PRD0900431;0,1111111111111111
PRD0904174;0,1111111111111111
PRD0902106;0,1111111111111111
PRD0904645;0,1111111111111111
PRD0903407;0,1111111111111111
PRD0901263;0,1111111111111111
PRD0903685;0,1111111111111111
994106500504279
PRD0901813;0,3333333333333333
PRD0902116;0,3333333333333333
PRD0900415;0,3333333333333333
994106500504460
PRD0904086;0,5
PRD0903786;0,5
994106500504461
PRD0900346;0,16666666666666666
PRD0902482;0,16666666666666666
PRD0903074;0,16666666666666666
PRD0903393;0,16666666666666666
PRD0900830;0,16666666666666666
PRD0904358;0,16666666666666666
994106500504462
PRD0903896;0,25
PRD0901766;0,25
PRD0902507;0,25
PRD0902078;0,25
994106500504656
PRD0902370;0,07142857142857142
PRD0901837;0,07142857142857142
PRD0903270;0,07142857142857142
PRD0901400;0,07142857142857142
PRD0901561;0,07142857142857142
PRD0900807;0,07142857142857142
PRD0903033;0,07142857142857142
PRD0903353;0,07142857142857142
PRD0900087;0,07142857142857142
PRD0901099;0,07142857142857142
PRD0903751;0,07142857142857142
PRD0903113;0,07142857142857142
PRD0900372;0,07142857142857142
PRD0904212;0,07142857142857142
994106500505440
PRD0900390;0,2
PRD0904952;0,2
PRD0900689;0,2
PRD0904963;0,2
PRD0903044;0,2
994106500505441
PRD0900121;0,5
PRD0900087;0,5
994106500505908
PRD0904149;0,16666666666666666
PRD0904086;0,16666666666666666
PRD0904432;0,16666666666666666
PRD0901468;0,16666666666666666
PRD0902837;0,16666666666666666
PRD0903846;0,16666666666666666
994106500506177
PRD0903859;0,3333333333333333
PRD0902692;0,3333333333333333
PRD0901617;0,3333333333333333
994106500506369
PRD0902808;0,09090909090909091
PRD0903055;0,09090909090909091
PRD0903774;0,09090909090909091
PRD0903543;0,09090909090909091
PRD0900078;0,09090909090909091
PRD0903081;0,09090909090909091
PRD0903678;0,09090909090909091
PRD0900684;0,09090909090909091
PRD0900135;0,09090909090909091
PRD0903127;0,09090909090909091
PRD0902913;0,09090909090909091
994106500506595
PRD0902370;0,030303030303030304
PRD0902007;0,030303030303030304
PRD0901316;0,030303030303030304
PRD0900260;0,030303030303030304
PRD0902044;0,030303030303030304
PRD0903175;0,030303030303030304
PRD0901110;0,030303030303030304
PRD0903214;0,030303030303030304
PRD0903013;0,030303030303030304
PRD0903377;0,030303030303030304
PRD0902138;0,030303030303030304
PRD0903505;0,030303030303030304
PRD0904595;0,030303030303030304
PRD0901087;0,030303030303030304
PRD0904555;0,030303030303030304
PRD0902948;0,030303030303030304
PRD0900202;0,030303030303030304
PRD0901214;0,030303030303030304
PRD0902668;0,030303030303030304
PRD0900325;0,030303030303030304
PRD0902825;0,030303030303030304
PRD0901173;0,030303030303030304
PRD0903993;0,030303030303030304
PRD0900618;0,030303030303030304
PRD0901148;0,030303030303030304
PRD0904976;0,030303030303030304
PRD0902159;0,030303030303030304
PRD0903007;0,030303030303030304
PRD0903403;0,030303030303030304
PRD0900810;0,030303030303030304
PRD0900695;0,030303030303030304
PRD0904059;0,030303030303030304
PRD0903245;0,030303030303030304
994106500506596
PRD0904162;0,3333333333333333
PRD0904552;0,3333333333333333
PRD0901771;0,3333333333333333
994106500506861
PRD0904240;0,3333333333333333
PRD0904327;0,3333333333333333
PRD0903685;0,3333333333333333
994106500506862
PRD0901276;0,14285714285714285
PRD0900637;0,14285714285714285
PRD0902225;0,14285714285714285
PRD0900447;0,14285714285714285
PRD0903078;0,14285714285714285
PRD0903794;0,14285714285714285
PRD0903685;0,14285714285714285
994106500507242
PRD0900939;1,0
994106500507689
PRD0904867;0,125
PRD0903777;0,125
PRD0903133;0,125
PRD0904318;0,125
PRD0901168;0,125
PRD0900204;0,125
PRD0903678;0,125
PRD0903052;0,125
994106500507690
PRD0904030;0,16666666666666666
PRD0904358;0,16666666666666666
